wake,estimatedSleep,coffee,actualSleep
14925,7.917273451392641,0.6256199823753982,29497
23480,4.903185062890289,2.7203452791248295,20389
29939,7.719028506062032,3.8714282509018343,31482
16515,5.450966708931102,2.0151752272923398,21775
9430,7.621002695412358,0.11139444121265425,28003
24599,7.491876450593237,3.9349020096548775,30718
27457,7.222175421560833,1.2427134016577124,27506
8554,4.15185203716973,2.2529628218141164,17297
39697,5.224624184655685,0.7930459744573792,19940
11882,8.091693888572028,9.126926131497756,37201
28351,5.395913505017436,6.0559225628155975,24938
17146,9.353347436153971,3.3946572817361758,36971
31252,4.272160349882451,0.8283484256578619,16542
13429,4.014533949186413,2.039977463792307,16625
24354,8.611743514210742,8.990118149777405,38958
25798,5.3857877099787155,0.4939001780689999,20273
38819,7.357935409059854,3.5522813503316657,29917
3303,9.715538231679474,1.090419389888138,36359
8098,9.757359255064507,0.01363880018725713,35613
37023,5.372505584120331,0.8060027620865937,20483
190,9.826616268495217,0.9498298059630964,36641
26921,5.430577163253624,1.4439254326053084,21225
6561,6.395288838349344,4.625673775466843,27349
7869,5.3586701185499725,5.660537523936125,24478
10919,7.202779936312547,1.6619110067760516,27787
527,4.8617542300036165,7.938859872314857,24587
20597,4.958267957826594,3.1397875142051515,20936
38649,7.1046489664273675,4.038699874764557,29409
11524,4.648945390370149,4.695877111522825,21119
9070,7.469625326921728,7.8140499795602425,33868
33084,9.427708162277948,9.293611301265233,42146
21092,9.292383773985701,2.349399193013606,35881
3423,5.454607535996314,1.4293637311189933,21302
30917,4.053721803804011,0.49694418733241985,15479
6644,9.178494326456697,0.43990977229528816,33884
2865,9.95215418729282,8.241678803635418,43163
8742,4.290064426913917,0.4562943599153125,16300
4390,8.155870883703699,2.014130398244756,31513
19553,6.510179017521459,1.3994983639412466,25076
30856,7.322468816043078,0.2828574119734585,27068
17648,8.53873630586639,1.73014155404412,32653
37481,6.751857703513943,3.70554122527548,27862
6753,4.453357892456143,1.5465690631959383,17795
21630,4.84823591390874,0.49286820771375894,18337
2990,6.677992284583791,9.073029709164926,32068
19423,7.668554869766703,5.369636392313414,32549
25278,7.497382138224247,4.570172615847734,31266
19963,8.752117786162318,2.055677064066485,33692
3952,8.709390358428482,1.5155876242961581,33091
13641,5.706970942957107,10.046792996729607,29381
31311,8.74751450898899,8.71057985056161,39212
25978,5.073569265464352,7.551242414074651,25022
25247,8.071869271023257,0.9506544316717881,30322
15532,4.916443132353976,2.6095953085692054,20345
36796,8.255985149423662,3.613304752061573,33200
36225,7.884601310569806,2.578644010974395,31002
24223,7.199028507216377,2.04893686595226,28095
31269,8.38635062425903,3.2661645784033144,33381
21636,6.645914494598809,5.667606426455795,29115
27558,9.352864542348597,4.42806414769088,37828
19647,6.141402008585544,0.20885123480652992,22756
39233,5.283581235784688,5.914491607607176,24415
27718,6.567819387630946,5.204027552606352,28448
17599,6.117283205406819,2.268935132580296,24385
38174,4.815438566516087,5.081953489425405,22037
23785,6.729372272687385,2.5770478136759314,26844
17520,6.20208352581042,18.781392669992023,38433
19184,7.597430363825319,0.628112760188831,28347
18356,6.217700048337301,2.881104293770273,25256
6796,5.1075240671479705,3.7301482939894353,21967
8746,5.618804583059357,1.9542068063318603,22329
22557,5.637992565302355,0.8812576913394167,21504
29623,5.130784264876641,19.797059250632667,35420
2265,6.721695914614765,3.131328860700471,27281
32489,9.718040869950915,5.943855925939636,40402
4550,6.661834439151956,14.639952556386092,36643
17228,9.925984084442234,5.824237052261023,41054
11257,7.971495807454044,0.48272659669413825,29573
10487,5.292617312631704,0.39047675812668875,19853
23225,9.60113218486159,0.1535471714090544,35165
12861,9.670958283431176,0.5135592254935665,35717
15852,9.321338024350037,1.245114678837673,35067
15372,7.352364949696431,0.5716138777599254,27418
36576,9.954819927006044,7.106012735714219,42221
29678,5.817425646645647,1.5947304130557296,22742
14515,4.7787102773794,1.9473131112237476,19298
8460,4.810837437407526,0.5045691900324675,18215
29844,8.269973201945703,3.5091289944550548,33164
4738,4.5872834301107375,0.888596568560321,17730
26510,9.708246758014948,3.0045271991822573,37923
15180,5.989930648036641,2.8429192490627835,24404
13061,7.916962984380918,0.2487150724034779,29183
12631,8.585071024710869,5.00489448890604,35546
25842,7.362458082094798,5.619551013810722,31654
38232,9.055553778276861,1.10175683103855,33987
35329,9.277096715035045,1.4298152921424219,35058
33193,7.729135355757471,6.065011592758687,33344
20757,8.088943761117074,0.17523135307843823,29739
12740,6.168362111495368,10.16510151569719,31141
13698,8.902852423068436,5.381290827389116,37004
34957,7.931505442437498,0.9599440982164215,29823
22848,7.816280287833491,0.20951223783517164,28786
37015,8.778941765251597,4.266182323888815,35626
34171,6.1889727972722595,1.290625875034545,23826
9099,7.536932725036797,1.9780832141629547,29254
35247,4.049544374971804,2.792102744911048,17375
21280,9.63888362145733,0.4659925755234402,35561
28268,7.3795539680649505,8.985706677446602,34517
2186,9.452733331106867,4.800152549387635,38501
5876,7.174377506107857,1.9702423544777854,27943
38931,5.492699401484076,11.462789136634218,29786
3916,7.808635011933703,6.979476351240495,34395
24149,4.835966662046648,10.861853562988681,26922
24797,8.685788520159342,0.18048085891162713,31892
27012,6.809981131588074,6.467895127154869,30370
11308,7.5214042702301445,0.8091169248244826,28225
8315,4.925658962260337,4.191847081247865,21697
13903,7.250370050515607,4.404293655944064,30241
2256,5.9431373726483026,0.8778589566620227,22602
4245,8.459885550147611,1.4244710191657401,32117
20189,5.784436301113213,0.12652943355761753,21403
28212,9.357596680734634,3.8003728539132346,37322
13254,8.593122548116348,0.7711850213840605,32052
1113,7.2560051197405695,2.121361162516822,28363
10811,5.88114420170711,5.460691023706692,26192
37974,9.799362378512196,0.7160899846882554,36343
25207,9.213958047245935,4.492328347147483,37382
27802,7.808247828565209,0.7528042332261035,29208
39331,5.428206263725778,0.9588746904507236,20810
6723,4.791359136410438,3.5261978908771603,20660
14317,5.5579137944895045,1.9237870955065526,22084
3848,5.326801165018147,5.753650150999551,24441
32866,6.193282020645423,2.6612226893773308,24982
35006,9.379348401049292,13.963575526247826,45859
1729,8.219474554381822,1.9208964668011426,31665
1926,9.396642917944316,0.43603060671903243,34667
26445,7.186790521104048,1.4725360021289282,27571
34604,5.31807923411196,1.0128327066479792,20459
19958,4.585536561098426,0.9316040680395272,17757
5838,5.376909359810227,7.60511647081302,26162
6113,4.081521113303848,8.3460462935196,22116
32035,6.035649565112905,1.264753018015878,23253
6957,5.068351472184034,1.1062734596815935,19642
7158,6.829456214175908,0.1708159929396962,25204
28996,8.831031098663983,4.581164744578543,36076
6446,5.751200408954034,5.034087725226412,25370
3694,7.4828460481035775,3.12264080111757,30013
24453,5.79554021856384,2.1554287271947823,23130
25131,5.605898047553039,1.4753029148110153,21882
13909,4.875882851997478,0.2972193180120721,18275
35717,9.104819801199609,0.41672687616463433,33594
22322,5.287326765886409,3.8178365851358356,22685
29554,7.04427571356598,0.03800049042487861,25862
10374,6.63248028736674,0.7778351057516538,25000
30197,7.667540596955444,4.485460596807925,31808
14407,8.487653189598152,2.0706419077664835,32753
17275,7.400218579155497,9.3172803089647,34869
30681,9.09292067591839,4.059815211688207,36585
7565,5.1639503007054435,0.45341970399557147,19443
19767,5.298894491435924,5.5698204655892924,24186
5408,5.969101474149406,2.3483048768073647,23920
17355,4.418899195871159,0.9799552878998736,17198
26521,7.565161887040396,3.8725079539077485,30930
10977,9.271181745061009,4.497588728131387,37593
37398,4.526522316728814,5.492521288022549,21339
1882,4.648395562775972,3.095290789934436,19786
27281,8.521954685619743,3.5902702372260498,34139
30058,7.166063647944786,8.303587164493509,33181
19697,9.265058612360008,2.9086725926353094,36247
24895,8.665094739200093,0.052020823895338505,31709
11638,5.264812666305186,0.057250249323303824,19475
19131,9.316295807644966,0.8937423798521889,34756
18858,7.851382134569526,1.2140222248176704,29748
11807,8.999651132618636,0.4133947627693204,33217
372,5.498129801908002,0.16765124728479674,20410
35679,4.0387827266709495,1.4941112376690904,16255
8050,5.747416358602663,4.853535729897278,25206
17072,6.581956392543271,14.32158666069069,36088
7437,9.260909219109454,3.4970599661622312,36725
28434,5.947714244727914,1.211129763738751,22893
36825,8.876642717746527,0.5659180965051421,32898
32442,7.776462882469939,6.724298651737573,34064
38201,4.643983651399969,0.6434041443345785,17725
13370,8.60432628929772,1.2124356266628291,32459
7239,6.379217551158364,4.349393040968943,27061
12813,5.833585491365939,2.6100381640637718,23648
15608,4.575877629281862,2.7631330693755265,19248
38539,9.657306453531563,1.1375786961310748,36183
5697,5.948640872626836,5.669407785283274,26610
14167,7.052830213263231,0.44854940928413656,26239
16707,5.703743935097817,2.10412632982592,22758
27763,8.491926044387952,5.632473245195786,35730
36900,6.6003643517827335,0.4253139086190057,24585
30270,9.149128129774741,0.4328854716809985,33768
4834,5.103911627947189,10.134271845991464,27285
37595,4.196692200930894,1.3598731597476503,16711
3035,7.31014556058014,1.884770447710961,28361
1983,5.906899023828165,0.3975078485708131,22072
39943,6.531085283702145,0.3510737671241303,24274
32938,4.861166652713347,0.29888502610439105,18221
39377,5.646652375313503,7.723458333093116,27227
35603,7.554592442282802,2.7413603549772745,29949
23484,9.410948699037094,3.469093991010205,37240
1131,4.164468922014448,4.5850858579181875,19284
31366,5.876451270793449,0.16833376841205008,21767
7971,7.883821608313421,1.4400936202095826,30055
38972,7.383915380023955,1.9442930215764698,28671
11458,8.352650537002516,5.92632919681941,35476
30834,9.351570101770083,1.1070454193670631,35059
33247,5.482773989588063,9.171785851054707,27843
29067,8.453708655950045,5.305568979694171,35321
5316,9.885961294409789,15.17261163693912,48693
28800,8.749131391329055,0.6511671918344465,32512
24697,4.660974744744513,0.45062283009496545,17628
5094,9.786636547489218,0.7247251819329289,36310
21249,4.705799201588673,8.917445815802846,24836
9261,7.247185553966358,0.5632901550291265,27033
14188,8.53361054876881,1.1595437065266407,32161
39976,6.719612195790558,0.5818429201655679,25146
20805,9.725035920034248,2.4487726210300487,37520
34000,4.31868123065168,0.0010584152711553179,16020
21474,7.262716477025803,8.571886908290649,33753
4804,6.85059782368576,2.7222333991775565,27404
17089,4.2200587908807305,0.7447277501636,16287
39907,9.12280792818704,1.1118945465387409,34238
23210,5.046915226402806,1.328428492929691,19748
1494,6.173010603719209,0.6407497968225067,23233
22904,9.07335683445536,1.2706115882209041,34194
23182,5.0317418906546445,0.13106681703826417,18697
24549,9.402719260361778,2.096381722663274,36068
30134,8.70287042397877,2.6009310669007224,33966
16125,7.87612836869715,2.3146487808985405,30754
34006,6.866440622542553,0.11609158037421312,25286
17902,7.563312114443823,1.3870662963613625,28856
23973,4.419842918198804,8.48011064242234,23442
33881,5.1425027643242425,2.2595335088311903,20866
17794,6.539255160988543,0.4812288097738209,24415
36538,4.438626310954022,5.656355057619425,21158
32527,5.53310979596796,1.6159458520136618,21736
30396,8.438643743204919,0.32372208484361925,31120
16828,4.672395974475924,4.1333065283281485,20734
3784,9.842594048107344,2.0115999610455226,37582
7289,8.99383657848365,2.1762381402968307,34664
10090,5.551184373525157,1.6370718530622965,21822
6597,8.636112800645943,0.6235657247797479,32084
23972,6.4327649545327485,0.8933494392926874,24374
31686,8.885814715702537,0.49441017944319887,32872
2021,9.134386762963665,7.166539855539808,39325
35220,7.553350820366416,1.5248025573877073,28932
37939,7.892275883575541,0.35773014590411484,29180
10690,7.2696045681102355,9.885409095854834,34873
35195,8.550546644206324,2.584202595030337,33403
38913,8.512824478962877,10.699766620525159,40022
31391,7.985762493547256,6.062510310138452,34266
38717,4.568364841560041,7.382434885679209,23062
28864,5.093106182343858,1.7263399791886134,20244
16875,5.867152300952094,3.8787244398146368,24824
6559,4.651533999858819,4.702499924587726,21135
23004,8.822177399913592,6.00775993572064,37233
37513,5.437766800078869,0.3193285516492726,20312
4658,6.5168047982190584,1.3435768411505438,25055
10240,9.624746130218558,3.6216698406833157,38138
8231,5.340887450096647,1.8266110658242993,21223
24326,6.9614064773910895,4.300219361237017,29113
20624,7.897352570918738,1.9324828879334908,30512
13242,5.028951031870999,0.611064353971683,19088
7261,7.914068025997341,0.523575124490904,29402
35564,7.245674744326773,10.501835137306353,35296
4544,4.779454680294158,1.618446323803316,19029
4642,4.170681214249705,2.6262905835332795,17677
89,4.692520021614358,5.823566444325403,22216
2865,5.731563081942974,4.58854016109888,24929
13436,8.356907048581128,5.871120855932603,35446
25970,8.430547483435644,0.2509969400081707,31031
10882,5.227240654841026,12.548057393388852,29737
23153,9.979568486569647,0.9797445740493979,37215
24668,5.369469700344008,1.2717391403265488,20862
26859,6.013461845983202,0.8039321408374414,22790
35409,8.593742005920355,2.2873744494790746,33312
13843,7.301592504343347,0.09361335122942013,26838
6715,5.454140250589894,1.8394770062971915,21641
5387,7.446251895401602,4.347638144266336,30900
15143,8.600650182382854,5.778513246350749,36246
33200,7.915696798124242,12.100563882547574,39039
19774,6.204829039977746,1.1191882682225027,23743
35562,7.076084555560079,2.1691939726738747,27751
23189,4.976566603603713,4.131832957770999,21828
24191,6.873699341898965,2.1463880816371126,27004
33961,5.38367048873903,0.3487711387074677,20143
18023,8.032697676643824,0.1880526291168914,29547
37877,4.999555087274297,0.3865333352509791,18791
7611,6.3944062940462745,6.904046384893963,29241
29075,8.533677787112332,9.406682424569048,39023
24005,5.088393505024853,3.2742491685732014,21517
37967,7.1536930617577,0.7353280717130463,26836
16023,4.177731025966661,0.37087364044003296,15823
3136,7.578362472465237,1.8985481662688632,29338
6684,7.297679587969274,4.200252083447313,30243
30991,6.447519118906893,1.6090444823368801,25022
29070,4.83797154065663,6.418905470101776,23231
16021,9.536818603591932,1.6181819023612232,36154
25276,5.627989031243507,0.7926467957446355,21393
6258,5.287806034284204,4.932358194490119,23617
25217,4.168367669730136,0.4573048974774042,15860
7439,9.563873583505043,3.715965282112497,37997
4150,8.547007733858804,0.9363820775463523,32025
11230,6.427884896923545,11.059706272647995,32819
7483,6.825469245043825,3.7712127834037856,28185
22985,5.553410872086507,0.5131228043461051,20892
30063,7.083957607723843,1.1901023020817183,26966
30710,4.678821372747363,4.447925389817019,21018
30831,8.527982898587243,0.933576707385369,31950
2643,4.878820002281322,4.3134740574922095,21630
4363,4.302728422131202,5.204592944679855,20297
